""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000301327.3"	-0.0873875313370469	0.00373368695977461					"ENSP00000301327.3"	1				"MFSD3"
"ENSP00000301679.2"	-0.228481389544766	-0.111100384927034					"ENSP00000301679.2"	1				"FAM234A"
"ENSP00000301740.8"	-0.000278062430054488	0.0167348392372484					"ENSP00000301740.8"	1				"SRRM2"
"ENSP00000301788.7"	-0.251145541662006	0.136148826693634					"ENSP00000301788.7"	1				"POLR2G"
"ENSP00000301838.5"	-0.444785321511628	0.0229434824826499					"ENSP00000301838.5"	1				"FADD"
"ENSP00000302160.3"	-0.0834953484085973	-0.0725251337420129					"ENSP00000302160.3"	1				"LSM3"
"ENSP00000302833.5"	-0.0927066264915156	-0.0540629895726668					"ENSP00000302833.5"	1				"GIMAP1"
"ENSP00000304405.6"	0.0695287178227442	0.0298503660436395					"ENSP00000304405.6"	1				"HNRNPR"
"ENSP00000305260.4"	-0.398887610769326	-0.0761491300739966					"ENSP00000305260.4"	1				"GNB2"
"ENSP00000305442.5"	-0.0769643755980479	0.0524066702050164					"ENSP00000305442.5"	1				"COG7"
"ENSP00000305664.4"	0.141913947057621	-0.0260890769687683					"ENSP00000305664.4"	1				"TRABD"
"ENSP00000307071.6"	0.00795175153669542	0.0513937850334112					"ENSP00000307071.6"	1				"C15orf40"
"ENSP00000307275.3"	0.0447024300975442	-0.151651231566335					"ENSP00000307275.3"	2				"SCAMP3"
"ENSP00000307288.5"	-0.109770674217555	0.00672981992886989					"ENSP00000307288.5"	1				"MCM7"
"ENSP00000307525.2"	0.0738061462918915	0.0786509756252727					"ENSP00000307525.2"	1				"NMD3"
"ENSP00000307697.5"	0.303898334982396	-0.0761139279753146					"ENSP00000307697.5"	1				"ACOX2"
"ENSP00000308227.4"	-0.236754757851992	0.0787578797771274					"ENSP00000308227.4"	1				"HMGA1"
"ENSP00000308236.5"	0.0351563439145415	0.148455007288455					"ENSP00000308236.5"	1				"COMMD1"
"ENSP00000308318.3"	-0.0568210041758085	-0.0113897981260872					"ENSP00000308318.3"	1				"PPP1R3B"
"ENSP00000308386.5"	0.0356730016216271	0.0456167532725513					"ENSP00000308386.5"	2				"CELF1"
"ENSP00000308753.7"	0.0596955747992969	-0.000105759045458928					"ENSP00000308753.7"	2				"TMOD3"
"ENSP00000308773.10"	0.0982184634492398	-0.0671115666488247					"ENSP00000308773.10"	1				"PPIP5K1"
"ENSP00000308845.3"	0.248032337477878	-0.0664216652306681					"ENSP00000308845.3"	1				"MRPS12"
"ENSP00000309031.4"	-0.0554621412529842	0.0326531925887033					"ENSP00000309031.4"	1				"VCPIP1"
"ENSP00000310448.5"	-0.0610211462077245	0.00487846928658496					"ENSP00000310448.5"	2				"SART1"
"ENSP00000310547.6"	0.176469873400929	-0.0437733243234899					"ENSP00000310547.6"	1				"ADCK5"
"ENSP00000310596.4"	-0.111677516182402	0.0737336347453045					"ENSP00000310596.4"	1				"LSM1"
"ENSP00000310726.4"	0.41491004072203	-0.263637457411759					"ENSP00000310726.4"	1				"MRPL57"
"ENSP00000310901.5"	0.0409645074751645	-0.0759324629099829					"ENSP00000310901.5"	1				"CSRP2"
"ENSP00000311134.7"	-0.213592263050631	-0.111478354439926					"ENSP00000311134.7"	1				"RABL6"
"ENSP00000311224.4"	0.162196698556609	-0.0171926981578422					"ENSP00000311224.4"	1				"ACOT1"
"ENSP00000312304.4"	0.124564139756788	0.0842495210824648					"ENSP00000312304.4"	2				"TPMT"
"ENSP00000312770.5"	0.0550123906881387	0.0876495825965922					"ENSP00000312770.5"	1				"C2orf69"
"ENSP00000313034.3"	-0.0692606470401664	-0.099617815448759					"ENSP00000313034.3"	1				"FBXW5"
"ENSP00000313272.6"	-0.462411888157051	-0.142925967286446					"ENSP00000313272.6"	1				"NOP2"
"ENSP00000313995.4"	-0.180191668859788	0.0615294744084484					"ENSP00000313995.4"	1				"KLHDC3"
"ENSP00000314544.8"	-0.0448177933814951	0.00301884387769428					"ENSP00000314544.8"	2				"CCZ1B"
"ENSP00000315263.3"	0.046246220357069	-0.0574229267959592					"ENSP00000315263.3"	1				"GLTP"
"ENSP00000315791.4"	0.0269962589342304	-0.102120392011232					"ENSP00000315791.4"	1				"CSTF3"
"ENSP00000315948.8"	0.223980182695907	-0.00472692264581319					"ENSP00000315948.8"	1				"MRPL43"
"ENSP00000316454.4"	-0.0895416412114415	0.120906457318683					"ENSP00000316454.4"	1				"PACS1"
"ENSP00000316990.4"	-0.134119922506844	-0.0734233814216549					"ENSP00000316990.4"	1				"TRAPPC5"
"ENSP00000317331.3"	-0.0219973902595475	-0.118363384314989					"ENSP00000317331.3"	2				"SSR4"
"ENSP00000318484.7"	-0.0601378020368681	-0.104597045710177					"ENSP00000318484.7"	1				"RRN3"
"ENSP00000319104.6"	-0.252654793711088	0.00457947959319672					"ENSP00000319104.6"	1				"SUPT6H"
"ENSP00000320303.3"	0.392226706771514	-0.206762533203644					"ENSP00000320303.3"	1				"DNAJC28"
"ENSP00000321288.8"	-0.0652912220995796	0.0308591027930965					"ENSP00000321288.8"	1				"GGA1"
"ENSP00000322021.5"	0.325124832663813	0.0581964529471099					"ENSP00000322021.5"	2				"PDLIM5"
"ENSP00000322396.2"	0.0680187777443497	-0.00688624346088682					"ENSP00000322396.2"	1				"RRS1"
"ENSP00000323065.1"	0.201811957150773	0.0144569014285408					"ENSP00000323065.1"	1				"GADD45GIP1"
"ENSP00000323076.5"	0.0844190097049691	-0.0114959814420066					"ENSP00000323076.5"	1				"NDUFAF3"
"ENSP00000323313.7"	-0.0234836230561123	-0.161101848447678					"ENSP00000323313.7"	1				"PDIA5"
"ENSP00000323315.5"	-0.149917290263751	0.00523400936770649					"ENSP00000323315.5"	1				"ABL1"
"ENSP00000323591.4"	-0.0512268863500691	0.0326558635865296					"ENSP00000323591.4"	3				"MIEF2"
"ENSP00000324463.7"	-0.0869491610490029	-0.0277474906096087					"ENSP00000324463.7"	1				"YLPM1"
"ENSP00000324527.5"	0.0369137822504451	0.145740278350291					"ENSP00000324527.5"	1				"MYO1D"
"ENSP00000324956.3"	0.137605544746674	-0.0332110587832217					"ENSP00000324956.3"	1				"RNF14"
"ENSP00000325929.3"	-0.182013402296597	0.101005327704053					"ENSP00000325929.3"	1				"LNX2"
"ENSP00000326052.2"	0.208061034715046	0.190762181308917					"ENSP00000326052.2"	1				"COX14"
"ENSP00000326128.3"	-0.0605316548870476	-0.0350844383060057					"ENSP00000326128.3"	1				"LARP4B"
"ENSP00000327323.5"	-0.0319639985696983	0.046520098201215					"ENSP00000327323.5"	3				"THNSL2"
"ENSP00000328083.6"	0.0046610325491227	-0.0131736257939487					"ENSP00000328083.6"	1				"ARHGEF37"
"ENSP00000331065.4"	0.0652509622761397	0.0747753136975346					"ENSP00000331065.4"	1				"PPP1R27"
"ENSP00000331640.6"	0.209372551858593	0.131674184689277					"ENSP00000331640.6"	1				"TMEM186"
"ENSP00000332177.9"	0.0537989430764465	0.0401322908503738					"ENSP00000332177.9"	1				"RWDD4"
"ENSP00000332340.6"	0.301365417626163	-0.141928567646625					"ENSP00000332340.6"	1				"DDX28"
"ENSP00000332373.10"	0.0937595908718734	-0.115567011177335					"ENSP00000332373.10"	1				"SUGP2"
"ENSP00000332449.7"	0.423127521501701	-0.190934717138274					"ENSP00000332449.7"	1				"CRIP1"
"ENSP00000332823.6"	-0.069298141543327	-0.0603808162017921					"ENSP00000332823.6"	1				"NR2C2AP"
"ENSP00000333650.3"	0.143419682937502	-0.129462223052851					"ENSP00000333650.3"	1				"TMED7-TICAM2"
"ENSP00000335371.6"	-0.0167543378149344	-0.0463016141085645					"ENSP00000335371.6"	1				"TRAPPC11"
"ENSP00000335808.6"	0.0764093342924512	0.127457208564368					"ENSP00000335808.6"	1				"PSME3IP1"
"ENSP00000337053.4"	0.239567379867499	-0.111137888124885					"ENSP00000337053.4"	1				"SEL1L"
"ENSP00000337194.6"	-0.0279453946245034	-0.0413211777219886					"ENSP00000337194.6"	2				"PRPF4B"
"ENSP00000337510.4"	-0.0734906386206331	0.0717360599510467					"ENSP00000337510.4"	1				"FBXO40"
"ENSP00000337688.4"	0.078003244536559	-0.298075815193226					"ENSP00000337688.4"	1				"SEC62"
"ENSP00000337853.5"	-0.0713710156756166	0.0151755426508062					"ENSP00000337853.5"	1				"TRAF6"
"ENSP00000338030.5"	-0.0521789224519449	0.103854212579515					"ENSP00000338030.5"	1				"STARD7"
"ENSP00000338057.3"	0.308888524683106	0.0641185521355994					"ENSP00000338057.3"	2				"MRPL30"
"ENSP00000338862.5"	-0.452740532290755	0.0405762352881968					"ENSP00000338862.5"	1				"BRIX1"
"ENSP00000339435.5"	0.522012104160313	-0.242676925637427					"ENSP00000339435.5"	2				"SRR"
"ENSP00000339495.5"	0.234369321639603	0.0326798386850665					"ENSP00000339495.5"	1				"NELFB"
"ENSP00000339530.7"	-0.161940062255979	-0.0961058936334588					"ENSP00000339530.7"	1				"GTF3C5"
"ENSP00000339630.7"	-0.118322241222683	0.190563575429697					"ENSP00000339630.7"	1				"DPH5"
"ENSP00000340260.2"	0.422843940879266	0.101234620871424					"ENSP00000340260.2"	1				"ACOT11"
"ENSP00000340693.5"	0.0789183710568162	-0.0670717336561018					"ENSP00000340693.5"	1				"TBC1D23"
"ENSP00000340815.7"	-0.176726452364706	0.0826422788200855					"ENSP00000340815.7"	1				"SLC3A2"
"ENSP00000341247.4"	-0.259587988942545	-0.0121326773984584					"ENSP00000341247.4"	1				"GSPT2"
"ENSP00000341347.5"	-0.116793498922122	-0.38260368269439					"ENSP00000341347.5"	1				"HM13"
"ENSP00000342254.4"	0.26776377594937	-0.17123804527954					"ENSP00000342254.4"	1				"C15orf61"
"ENSP00000342267.4"	0.293972315157905	-0.0514814595656834					"ENSP00000342267.4"	2				"SLC25A15"
"ENSP00000342838.4"	-0.133649724667541	-0.0198460288759136					"ENSP00000342838.4"	1				"INSR"
"ENSP00000342962.3"	0.0549958114099625	-0.0499901850980789					"ENSP00000342962.3"	1				"SERINC1"
"ENSP00000343313.3"	0.0238096272183934	-0.00220639301228347					"ENSP00000343313.3"	1				"ATG5"
"ENSP00000343408.4"	0.0704318874884286	-0.0231392154897517					"ENSP00000343408.4"	1				"ASB11"
"ENSP00000344235.2"	-0.27044000841521	0.00214682171579608					"ENSP00000344235.2"	1				"DUSP28"
"ENSP00000344562.5"	0.0233626222044122	0.0245972267752352					"ENSP00000344562.5"	1				"CORO6"
"ENSP00000344620.3"	0.245032627612132	-0.0537319664365975					"ENSP00000344620.3"	1				"NDRG2"
"ENSP00000345282.4"	0.712967231397362	-0.023343955132343					"ENSP00000345282.4"	4				"GPT2"
"ENSP00000345344.5"	0.0317716416375025	0.0432036634466667					"ENSP00000345344.5"	1				"CTSL"
"ENSP00000345793.4"	0.304492957629711	0.624965045427511					"ENSP00000345793.4"	1				"ZC3H7B"
"ENSP00000346168.5"	0.175349780850998	0.0732046162125783					"ENSP00000346168.5"	1				"DMPK"
"ENSP00000347032.5"	0.0184693216300955	0.0827324502567144					"ENSP00000347032.5"	1				"PIP4K2C"
"ENSP00000347408.4"	-0.0867295439311369	-0.0338712400520348					"ENSP00000347408.4"	1				"AP3M1"
"ENSP00000347919.4"	0.43196285530532	0.0836532903239827					"ENSP00000347919.4"	1				"COA4"
"ENSP00000348108.5"	-0.022854580973253	-0.0762688223915847					"ENSP00000348108.5"	1				"KHDRBS3"
"ENSP00000348871.4"	0.000823795118054832	0.0706029940935383					"ENSP00000348871.4"	1				"BAX"
"ENSP00000348984.4"	-0.102836581991029	-0.0260034656953796					"ENSP00000348984.4"	3				"SON"
"ENSP00000349049.3"	-0.345355496525463	-0.0139058071960738					"ENSP00000349049.3"	1				"KDM1A"
"ENSP00000349658.4"	0.32251270076886	-0.102375572706245					"ENSP00000349658.4"	1				"XPNPEP3"
"ENSP00000349959.3"	-0.147701568259339	0.00355797463759335					"ENSP00000349959.3"	1				"RICTOR"
"ENSP00000350094.2"	0.105344278661299	0.0146634777423186					"ENSP00000350094.2"	1				"QRICH1"
"ENSP00000350369.4"	-0.389303943807878	0.210203422214044					"ENSP00000350369.4"	1				"MAFG"
"ENSP00000350639.2"	0.129803842649148	0.0479613302405041					"ENSP00000350639.2"	1				"MAPKAPK3"
"ENSP00000350961.4"	0.261687517040483	-0.265288571053368					"ENSP00000350961.4"	2				"DMAC1"
"ENSP00000351413.2"	0.0286970101978029	0.0103608762777048					"ENSP00000351413.2"	1				"ADGRE5"
"ENSP00000351503.4"	-0.131788023852726	-0.351582557151475					"ENSP00000351503.4"	1				"SPATS2L"
"ENSP00000351740.2"	-0.100321871406212	-0.0136190416690574					"ENSP00000351740.2"	3				"FAM114A1"
"ENSP00000351811.5"	0.197260828389255	-0.108191132881763					"ENSP00000351811.5"	1				"EDC4"
"ENSP00000352418.3"	-0.0608207232486467	0.104725168369042					"ENSP00000352418.3"	3				"EFL1"
"ENSP00000352668.1"	-0.0412873124118006	-0.00603389960904909					"ENSP00000352668.1"	1				"RBM12"
"ENSP00000352703.2"	0.0211668787113581	-0.0132227670489135					"ENSP00000352703.2"	1				"NDRG3"
"ENSP00000352928.3"	0.0515310659530859	0.00750874833369093					"ENSP00000352928.3"	1				"DDA1"
"ENSP00000353124.3"	-0.114364487169286	0.0649590497375181					"ENSP00000353124.3"	1				"ARRB1"
"ENSP00000353587.3"	0.181931579240172	0.121477524528844					"ENSP00000353587.3"	1				"SRGAP3"
"ENSP00000353622.4"	0.0137756716247009	-0.0889813952634847					"ENSP00000353622.4"	1				"SIN3A"
"ENSP00000353772.3"	-0.0870894620281626	0.0309551963377655					"ENSP00000353772.3"	2				"P4HA2"
"ENSP00000353998.2"	-0.349150896096187	-0.0763499335142662					"ENSP00000353998.2"	1				"VKORC1L1"
"ENSP00000354040.4"	-0.50635567868282	-0.0988099442755008					"ENSP00000354040.4"	1				"GTPBP4"
"ENSP00000354201.5"	-0.105841988710903	0.0378699464840491					"ENSP00000354201.5"	1				"UBE2Z"
"ENSP00000354223.6"	0.281594064016525	0.0654961256666865					"ENSP00000354223.6"	1				"MPC1"
"ENSP00000354339.3"	-0.0297971844888619	-0.146252523351686					"ENSP00000354339.3"	1				"WDR47"
"ENSP00000354499.2"	0.0160755630704156	-0.160507422190716					"ENSP00000354499.2"	5				"MT-CO1"
"ENSP00000354522.2"	-0.346448305783969	-0.304099776370165					"ENSP00000354522.2"	1				"TOP1"
"ENSP00000354644.2"	-0.108420547139005	-0.190197951307811					"ENSP00000354644.2"	1				"ARHGEF11"
"ENSP00000354665.2"	0.297930342228424	-0.0120341510721675					"ENSP00000354665.2"	1				"MT-ND6"
"ENSP00000354677.4"	-0.143230352637978	0.0347440986304229					"ENSP00000354677.4"	1				"GPX7"
"ENSP00000354772.3"	-0.0552213176534751	0.060560811387131					"ENSP00000354772.3"	1				"MVB12B"
"ENSP00000354982.2"	0.598773840835827	-0.125177448320937					"ENSP00000354982.2"	1				"MT-CO3"
"ENSP00000355471.4"	0.12884842951815	0.109084946643712					"ENSP00000355471.4"	1				"TFB2M"
"ENSP00000355493.3"	0.0929508348225062	-0.0607791995286673					"ENSP00000355493.3"	1				"ADSS2"
"ENSP00000355533.2"	-0.207132807334573	0.0489946383263409					"ENSP00000355533.2"	1				"RYR2"
"ENSP00000355541.3"	-0.451114307673724	0.244656437650207					"ENSP00000355541.3"	1				"HEATR1"
"ENSP00000355605.2"	0.0499667020520095	0.0279707862166669					"ENSP00000355605.2"	1				"EXOC8"
"ENSP00000355877.5"	0.433998226235044	-0.127090543279464					"ENSP00000355877.5"	1				"MTARC1"
"ENSP00000356134.4"	0.176462316195131	-0.0588395120261213					"ENSP00000356134.4"	1				"TFB1M"
"ENSP00000356409.3"	0.283289617653312	-0.0361689556106154					"ENSP00000356409.3"	1				"GLRX2"
"ENSP00000356476.5"	-0.0674241034268014	-0.0600455782120954					"ENSP00000356476.5"	1				"TRMT1L"
"ENSP00000356920.4"	0.0133440063803621	-0.135141045249214					"ENSP00000356920.4"	1				"DUSP12"
"ENSP00000357005.5"	0.000571798270974391	-0.117788262976871					"ENSP00000357005.5"	1				"F11R"
"ENSP00000357452.3"	0.151781730987925	0.168528005290272					"ENSP00000357452.3"	1				"PMVK"
"ENSP00000357582.3"	-0.0131282279942084	-0.103514696289494					"ENSP00000357582.3"	1				"INPP5A"
"ENSP00000357621.2"	-0.082624293902048	0.00170368867853468					"ENSP00000357621.2"	2				"HDAC2"
"ENSP00000357674.5"	-0.0565999142597126	0.0674298389551096					"ENSP00000357674.5"	1				"SNAPIN"
"ENSP00000357775.1"	0.0595882011391025	0.0222615703434955					"ENSP00000357775.1"	2				"UROS"
"ENSP00000357836.3"	0.00832800453343017	0.0176698367346176					"ENSP00000357836.3"	2				"SNX27"
"ENSP00000358073.3"	-0.0649985751101455	-0.0938370372810214					"ENSP00000358073.3"	1				"MCMBP"
"ENSP00000358554.3"	0.108684035566266	-0.0719943296560944					"ENSP00000358554.3"	1				"BCAS2"
"ENSP00000358563.5"	-0.252750972264953	-0.0919667056235973					"ENSP00000358563.5"	1				"DKC1"
"ENSP00000358605.1"	-0.0054471494927576	-0.18691561847285					"ENSP00000358605.1"	1				"SMNDC1"
"ENSP00000358865.4"	-0.0702912069329192	0.180660035759383					"ENSP00000358865.4"	1				"INA"
"ENSP00000359050.4"	0.0872863384662249	0.0556597262326882					"ENSP00000359050.4"	2				"ARMH3"
"ENSP00000359211.3"	0.0262758504225878	-0.000420840725434252					"ENSP00000359211.3"	1				"DPYD"
"ENSP00000359222.4"	-0.60926906004127	-0.33984646545445					"ENSP00000359222.4"	1				"TLCD4"
"ENSP00000359233.4"	0.176741491370175	-0.113391452075521					"ENSP00000359233.4"	2				"ABCD3"
"ENSP00000359290.1"	5.23675022255643e-07	0.00980344292697156					"ENSP00000359290.1"	1				"DR1"
"ENSP00000359398.2"	-0.191473606544258	0.0502910694143486					"ENSP00000359398.2"	1				"BLOC1S2"
"ENSP00000359481.3"	-0.0703462042326415	-0.00453410293009525					"ENSP00000359481.3"	1				"SMAP1"
"ENSP00000359665.3"	-0.00107758978544986	-0.0441532821950039					"ENSP00000359665.3"	3				"PI4K2A"
"ENSP00000359719.3"	-0.069714886639115	-0.13089343051273					"ENSP00000359719.3"	1				"PRKACB"
"ENSP00000359859.3"	0.0175257655207974	-0.0610827698953971					"ENSP00000359859.3"	1				"MTG2"
"ENSP00000359864.3"	-0.0845988838154128	-0.100701223376475					"ENSP00000359864.3"	2				"GPC4"
"ENSP00000359998.1"	-0.142262986082315	0.0946302832001619					"ENSP00000359998.1"	1				"GSTA4"
"ENSP00000360184.4"	0.0664568203426209	0.0574173772568724					"ENSP00000360184.4"	1				"TM9SF3"
"ENSP00000360186.3"	-0.00199208767156808	-0.0339346272205105					"ENSP00000360186.3"	1				"STAG2"
"ENSP00000360286.2"	-0.03178030513114	0.0573223604618007					"ENSP00000360286.2"	2				"RAE1"
"ENSP00000360296.3"	0.155999608704709	0.0565100502298442					"ENSP00000360296.3"	1				"PLPP3"
"ENSP00000360373.5"	-0.118516912525119	0.1267431051074					"ENSP00000360373.5"	1				"CUL4B"
"ENSP00000360483.3"	-0.102260785177502	-0.388909208051041					"ENSP00000360483.3"	1				"NDC1"
"ENSP00000360593.3"	0.246697771507807	0.0407925922271051					"ENSP00000360593.3"	1				"COA7"
"ENSP00000360635.2"	0.204542831737532	-0.0263432588552784					"ENSP00000360635.2"	3				"DPP7"
"ENSP00000360644.5"	0.0373378211541079	-0.186055113430545					"ENSP00000360644.5"	3				"DPM1"
"ENSP00000361084.3"	0.346098671345688	0.153688588784609					"ENSP00000361084.3"	1				"MRPL14"
"ENSP00000361206.3"	0.0470515458129127	0.0115021512655555					"ENSP00000361206.3"	1				"MRPS18A"
"ENSP00000361335.1"	0.0438072883407778	-0.35201013733504					"ENSP00000361335.1"	1				"PLPP7"
"ENSP00000361446.3"	0.198512845637891	-0.38561575798645					"ENSP00000361446.3"	1				"POLR3A"
"ENSP00000361570.4"	0.580877677366672	0.100208164524831					"ENSP00000361570.4"	1				"CFAP57"
"ENSP00000361596.4"	0.18596373351147	-0.0393468804910252					"ENSP00000361596.4"	1				"NEURL2"
"ENSP00000361603.4"	-0.00121222751538039	0.0145944231002642					"ENSP00000361603.4"	1				"C1orf50"
"ENSP00000361620.1"	0.0526356485012521	-0.0508067197802711					"ENSP00000361620.1"	1				"SNX21"
"ENSP00000361785.2"	-0.349561410465191	-0.197433908964497					"ENSP00000361785.2"	1				"DUSP13"
"ENSP00000361923.5"	0.204646274838099	-0.0206690594672271					"ENSP00000361923.5"	1				"CHCHD1"
"ENSP00000361964.4"	-0.169240150833123	0.151056219397704					"ENSP00000361964.4"	1				"SYNPO2L"
"ENSP00000361990.1"	-0.280563325116311	-0.180590429398816					"ENSP00000361990.1"	1				"UBR2"
"ENSP00000362041.4"	0.0097491272240651	-0.0797238067337883					"ENSP00000362041.4"	1				"DNAJC9"
"ENSP00000362063.2"	-0.080902753709612	0.0230498796531035					"ENSP00000362063.2"	1				"CSTF2"
"ENSP00000362287.3"	-0.077153050789394	0.0814118601774551					"ENSP00000362287.3"	1				"AGO3"
"ENSP00000362298.3"	0.169387274213497	-0.0998860770605404					"ENSP00000362298.3"	1				"SGPL1"
"ENSP00000362314.4"	0.082159014980213	-0.00786009955464598					"ENSP00000362314.4"	1				"EIF4EBP2"
"ENSP00000362322.3"	0.283428978007012	0.0391545053013658					"ENSP00000362322.3"	2				"FPGS"
"ENSP00000362649.3"	-0.10526693884914	-0.127427327912722					"ENSP00000362649.3"	1				"HDAC1"
"ENSP00000362778.3"	-0.0657115603224435	-0.088237159068927					"ENSP00000362778.3"	1				"PI16"
"ENSP00000362804.4"	-0.0989470113592595	0.0166649961300216					"ENSP00000362804.4"	3				"HERC4"
"ENSP00000363375.1"	0.248819301527794	-0.14306234397137					"ENSP00000363375.1"	1				"PTBP3"
"ENSP00000363426.5"	0.203056144568976	-0.00728031957255036					"ENSP00000363426.5"	3				"MTFR1L"
"ENSP00000364289.3"	-0.13444382714898	0.0109355281984383					"ENSP00000364289.3"	1				"NCBP1"
"ENSP00000364399.5"	-0.0739246128477855	0.0520012962025776					"ENSP00000364399.5"	1				"ARHGAP12"
"ENSP00000364526.1"	0.352756231524342	0.072251511277454					"ENSP00000364526.1"	1				"JCAD"
"ENSP00000364606.2"	-0.15674499518758	0.0803504437687603					"ENSP00000364606.2"	2				"PCID2"
"ENSP00000365066.1"	0.157043405994381	-0.0553812555316779					"ENSP00000365066.1"	1				"ACBD5"
"ENSP00000365159.4"	0.260078329936962	0.0233340383535328					"ENSP00000365159.4"	1				"ISCA1"
"ENSP00000365227.3"	0.225452933492989	-0.0283559561801514					"ENSP00000365227.3"	1				"AIF1"
"ENSP00000365544.3"	-0.229921615303453	-0.0363699768282794					"ENSP00000365544.3"	1				"GKAP1"
"ENSP00000365567.3"	0.0657572206063216	-0.378295214385795					"ENSP00000365567.3"	1				"TM9SF2"
